<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,23/09/22,18:00,224.5100000,225.3000000,223.7600000,224.2500000,1315970
GAZP,60,23/09/22,19:00,224.2600000,224.8000000,222.8000000,222.8500000,1208440
GAZP,60,23/09/22,20:00,222.8900000,223.6600000,222.2200000,223.2900000,954700
GAZP,60,23/09/22,21:00,223.2800000,224.8900000,223.2200000,224.3500000,737560
GAZP,60,23/09/22,22:00,224.3600000,225.2000000,223.9000000,225.1800000,478690
GAZP,60,23/09/22,23:00,225.1800000,225.2500000,224.1500000,224.8400000,462850
GAZP,60,26/09/22,10:00,219.8700000,221.9000000,208.0000000,216.3400000,25218030
GAZP,60,26/09/22,11:00,216.3400000,218.0000000,208.1000000,210.3500000,13494770
GAZP,60,26/09/22,12:00,210.3600000,212.9400000,208.2000000,208.3200000,11309170
GAZP,60,26/09/22,13:00,208.2600000,212.8700000,200.6200000,211.9900000,18432350
GAZP,60,26/09/22,14:00,212.0100000,214.8000000,210.1300000,211.5500000,6768440
GAZP,60,26/09/22,15:00,211.7200000,213.5000000,210.0000000,212.5800000,5182700
GAZP,60,26/09/22,16:00,212.5700000,216.0000000,212.2400000,214.8900000,9967320
GAZP,60,26/09/22,17:00,214.9900000,215.5000000,211.2600000,212.8400000,3836980
GAZP,60,26/09/22,18:00,212.8200000,213.1000000,211.5200000,211.6500000,2273970
GAZP,60,26/09/22,19:00,211.7800000,212.8500000,211.3500000,211.9900000,713010
GAZP,60,26/09/22,20:00,211.9900000,212.0000000,209.1500000,210.8900000,1417950
GAZP,60,26/09/22,21:00,210.8800000,210.9800000,210.0000000,210.0600000,546490
GAZP,60,26/09/22,22:00,210.0600000,210.1500000,206.7000000,208.3600000,2205230
GAZP,60,26/09/22,23:00,208.3800000,208.7800000,204.1000000,206.0000000,2123580
GAZP,60,27/09/22,10:00,211.2000000,214.7000000,207.7000000,213.0000000,20512890
GAZP,60,27/09/22,11:00,213.1300000,216.0000000,210.2000000,215.3800000,13671180
GAZP,60,27/09/22,12:00,215.3800000,216.7300000,211.0000000,213.2800000,8618690
GAZP,60,27/09/22,13:00,213.1200000,213.4000000,210.6000000,210.6000000,3712030
GAZP,60,27/09/22,14:00,210.7200000,211.2200000,208.4200000,209.0000000,4904100
GAZP,60,27/09/22,15:00,209.0000000,213.4900000,207.1200000,212.8700000,6441440
GAZP,60,27/09/22,16:00,212.8700000,213.1200000,210.1000000,211.5000000,3826500
GAZP,60,27/09/22,17:00,211.5000000,213.8000000,211.1300000,213.2500000,6990920
GAZP,60,27/09/22,18:00,213.2500000,215.2500000,213.2500000,214.2000000,4539620
GAZP,60,27/09/22,19:00,214.9900000,214.9900000,211.0000000,212.8000000,2124010
GAZP,60,27/09/22,20:00,212.8000000,214.3700000,212.4000000,213.9500000,1048220
GAZP,60,27/09/22,21:00,213.9200000,214.3800000,213.5400000,214.2200000,957600
GAZP,60,27/09/22,22:00,214.2200000,217.3400000,213.8100000,216.4000000,2284640
GAZP,60,27/09/22,23:00,216.4000000,217.3600000,216.3800000,217.3000000,1538400
GAZP,60,28/09/22,10:00,216.9700000,223.7000000,214.5000000,221.2600000,21910700
GAZP,60,28/09/22,11:00,221.2200000,221.9800000,218.3000000,220.6000000,7364430
GAZP,60,28/09/22,12:00,220.6000000,221.8300000,217.5600000,217.9000000,3760010
GAZP,60,28/09/22,13:00,217.9000000,219.2800000,215.2100000,215.9000000,5608430
GAZP,60,28/09/22,14:00,215.8800000,218.5900000,215.4000000,217.2600000,3674540
GAZP,60,28/09/22,15:00,217.2600000,219.4300000,216.5700000,217.3600000,3087740
GAZP,60,28/09/22,16:00,217.3600000,217.4000000,208.6600000,211.7000000,21776090
GAZP,60,28/09/22,17:00,211.6900000,214.0000000,211.2000000,213.5600000,4902550
GAZP,60,28/09/22,18:00,213.4500000,213.9300000,211.6000000,212.3400000,2290630
GAZP,60,28/09/22,19:00,212.3400000,213.9000000,211.8100000,213.7300000,1164280
GAZP,60,28/09/22,20:00,213.6900000,214.7700000,213.5500000,214.0600000,982000
GAZP,60,28/09/22,21:00,214.1000000,215.0000000,213.8000000,214.4000000,964340
GAZP,60,28/09/22,22:00,214.3100000,220.0000000,214.1900000,217.9500000,4872820
GAZP,60,28/09/22,23:00,217.9600000,218.1400000,216.7100000,217.3800000,921320
GAZP,60,29/09/22,10:00,219.5000000,220.7800000,213.2400000,216.1200000,10552840
GAZP,60,29/09/22,11:00,216.2400000,217.6400000,215.3100000,216.3000000,4349000
GAZP,60,29/09/22,12:00,216.2600000,216.9700000,215.1500000,215.3000000,2655920
GAZP,60,29/09/22,13:00,215.3600000,215.4300000,210.8000000,213.4500000,8860470
GAZP,60,29/09/22,14:00,213.4600000,213.8500000,210.5100000,212.5100000,4533750
GAZP,60,29/09/22,15:00,212.5600000,214.6700000,211.7000000,213.6400000,2798480
GAZP,60,29/09/22,16:00,213.6400000,218.1200000,213.6300000,216.5900000,5174620
GAZP,60,29/09/22,17:00,216.4300000,216.8000000,213.1500000,216.7800000,3887710
GAZP,60,29/09/22,18:00,216.7900000,217.9000000,215.9900000,217.2600000,3193890
GAZP,60,29/09/22,19:00,217.2600000,224.2800000,217.2600000,222.6900000,11603250
GAZP,60,29/09/22,20:00,222.6900000,224.0000000,222.0000000,223.0000000,4453640
GAZP,60,29/09/22,21:00,223.0000000,223.0000000,221.0100000,222.2900000,2168980
GAZP,60,29/09/22,22:00,222.2800000,223.5600000,221.6500000,223.1000000,1893300
GAZP,60,29/09/22,23:00,223.1000000,226.8000000,222.8000000,226.4600000,3890080
GAZP,60,30/09/22,10:00,231.6800000,235.4900000,189.4200000,225.2900000,68912630
GAZP,60,30/09/22,11:00,225.3700000,230.9000000,204.0200000,219.6400000,32788870
GAZP,60,30/09/22,12:00,219.6300000,238.7200000,217.6400000,225.3800000,53707410
GAZP,60,30/09/22,13:00,225.5000000,225.5000000,212.8100000,215.7500000,30208370
GAZP,60,30/09/22,14:00,215.5300000,218.7000000,212.0000000,214.3000000,12299390
GAZP,60,30/09/22,15:00,214.3000000,222.0000000,211.5400000,219.8700000,17279190
GAZP,60,30/09/22,16:00,219.8700000,222.5000000,215.7000000,219.8000000,11954280
GAZP,60,30/09/22,17:00,219.7000000,219.8700000,214.3000000,216.1400000,8139630
GAZP,60,30/09/22,18:00,216.1400000,216.8700000,215.4000000,216.1100000,2594810
GAZP,60,30/09/22,19:00,216.3500000,219.2000000,215.6400000,217.7600000,3198590
GAZP,60,30/09/22,20:00,217.7600000,218.1000000,217.4700000,217.6900000,924190
GAZP,60,30/09/22,21:00,217.6800000,218.0500000,217.5200000,218.0300000,874220
GAZP,60,30/09/22,22:00,218.0300000,219.0000000,217.8500000,218.7500000,1172580
GAZP,60,30/09/22,23:00,218.7000000,218.7900000,217.5500000,217.7000000,1457550
GAZP,60,03/10/22,10:00,219.0000000,220.5500000,213.6300000,215.0800000,16234110
GAZP,60,03/10/22,11:00,215.0800000,216.7800000,214.9600000,216.3600000,4117860
GAZP,60,03/10/22,12:00,216.3400000,216.4300000,215.4300000,215.8800000,2370840
GAZP,60,03/10/22,13:00,215.8500000,217.7700000,215.5300000,217.1000000,5735090
GAZP,60,03/10/22,14:00,217.1200000,217.4900000,216.5000000,216.9400000,3646090
GAZP,60,03/10/22,15:00,216.9400000,217.2500000,216.0000000,216.5400000,3374950
GAZP,60,03/10/22,16:00,216.5600000,216.6800000,215.8100000,215.9100000,3334480
GAZP,60,03/10/22,17:00,215.9100000,215.9800000,214.5000000,215.3000000,5569930
GAZP,60,03/10/22,18:00,215.3000000,215.3000000,214.8700000,215.1300000,1925180
GAZP,60,03/10/22,19:00,215.5000000,215.7900000,214.8500000,215.2500000,844230
GAZP,60,03/10/22,20:00,215.2200000,215.5000000,214.9000000,215.3500000,1039000
GAZP,60,03/10/22,21:00,215.3500000,216.9200000,215.0300000,216.5000000,1445070
GAZP,60,03/10/22,22:00,216.5100000,216.5800000,215.8400000,216.2800000,469840
GAZP,60,03/10/22,23:00,216.2800000,216.3300000,215.6500000,215.8300000,460640
GAZP,60,04/10/22,10:00,216.4900000,216.7000000,210.5600000,210.8500000,13275630
GAZP,60,04/10/22,11:00,210.8600000,212.0000000,209.6100000,211.7900000,10745330
GAZP,60,04/10/22,12:00,211.7700000,211.9900000,208.8000000,210.4000000,7525550
GAZP,60,04/10/22,13:00,210.4900000,211.2700000,209.8100000,211.0400000,2828080
GAZP,60,04/10/22,14:00,211.0400000,212.7600000,210.2000000,212.5900000,3604650
GAZP,60,04/10/22,15:00,212.5900000,213.1900000,209.3000000,211.3300000,3657200
GAZP,60,04/10/22,16:00,211.3000000,211.5800000,210.0000000,210.5000000,1835720
GAZP,60,04/10/22,17:00,210.5000000,211.4000000,210.0000000,211.1900000,2397070
GAZP,60,04/10/22,18:00,211.1900000,211.9900000,211.1200000,211.3000000,1262590
GAZP,60,04/10/22,19:00,211.6400000,212.2000000,211.2500000,211.8000000,685750
GAZP,60,04/10/22,20:00,211.8100000,211.8900000,211.2700000,211.3700000,409050
GAZP,60,04/10/22,21:00,211.3600000,211.6700000,211.0200000,211.3900000,388050
GAZP,60,04/10/22,22:00,211.3900000,211.4700000,210.4500000,210.5000000,604460
GAZP,60,04/10/22,23:00,210.5000000,210.9900000,210.3500000,210.7200000,498830
GAZP,60,05/10/22,10:00,211.4600000,211.4900000,208.2000000,208.5700000,7826340
GAZP,60,05/10/22,11:00,208.5700000,208.9000000,202.8500000,204.2300000,15643050
GAZP,60,05/10/22,12:00,204.2300000,206.5000000,204.1900000,204.7600000,5472560
GAZP,60,05/10/22,13:00,204.7600000,207.2600000,204.4300000,206.2000000,5817330
GAZP,60,05/10/22,14:00,206.2000000,206.6700000,205.2500000,205.7400000,1901280
GAZP,60,05/10/22,15:00,205.7400000,206.9900000,205.5000000,206.8300000,1811220
GAZP,60,05/10/22,16:00,206.7800000,209.8000000,206.7500000,208.4000000,5030780
GAZP,60,05/10/22,17:00,208.4000000,208.9600000,207.3100000,207.8700000,2453660
GAZP,60,05/10/22,18:00,207.8800000,208.5000000,207.2800000,208.5000000,1384230
GAZP,60,05/10/22,19:00,208.9700000,211.0000000,208.6000000,210.2600000,3012970
GAZP,60,05/10/22,20:00,210.2900000,210.8000000,210.0500000,210.3800000,753950
GAZP,60,05/10/22,21:00,210.3800000,210.4900000,208.7000000,208.7500000,1040310
GAZP,60,05/10/22,22:00,208.7900000,209.8900000,208.6900000,208.6900000,658400
GAZP,60,05/10/22,23:00,208.6900000,209.2000000,208.6000000,209.0500000,353280
GAZP,60,06/10/22,10:00,210.0200000,216.8800000,209.0600000,215.0300000,20056130
GAZP,60,06/10/22,11:00,215.0800000,216.0000000,213.6800000,214.8000000,5896820
GAZP,60,06/10/22,12:00,214.8000000,214.9000000,213.8000000,214.5400000,4276590
GAZP,60,06/10/22,13:00,214.5400000,214.5500000,211.5100000,213.6600000,5511880
GAZP,60,06/10/22,14:00,213.7300000,214.0000000,212.5000000,212.9200000,3011150
GAZP,60,06/10/22,15:00,213.0000000,213.5000000,212.5500000,212.9800000,2042060
GAZP,60,06/10/22,16:00,212.9800000,213.0000000,212.1500000,212.8900000,2521680
GAZP,60,06/10/22,17:00,212.8300000,213.9200000,212.6700000,213.5700000,2718710
GAZP,60,06/10/22,18:00,213.5000000,213.5000000,212.5000000,213.0000000,1588150
GAZP,60,06/10/22,19:00,213.0000000,213.7000000,212.7000000,213.0000000,1012700
GAZP,60,06/10/22,20:00,212.9900000,213.2200000,212.9300000,213.2000000,567540
GAZP,60,06/10/22,21:00,213.2000000,213.5000000,213.0200000,213.0700000,614450
GAZP,60,06/10/22,22:00,213.0700000,213.1500000,212.2000000,212.7800000,1353410
GAZP,60,06/10/22,23:00,212.7000000,213.0000000,212.7000000,212.8600000,447130
GAZP,60,07/10/22,10:00,212.8400000,212.8400000,205.2800000,209.1600000,15561560
GAZP,60,07/10/22,11:00,209.1400000,209.2500000,206.0600000,206.0800000,5845090
GAZP,60,07/10/22,12:00,206.0800000,207.2800000,204.6100000,206.8300000,9044980
GAZP,60,07/10/22,13:00,206.9000000,207.6900000,206.7000000,207.1800000,3749190
GAZP,60,07/10/22,14:00,207.1600000,208.0000000,206.8600000,207.9000000,4315350
GAZP,60,07/10/22,15:00,207.8600000,208.9800000,207.4900000,208.3900000,5647200
GAZP,60,07/10/22,16:00,208.3800000,208.5500000,205.5700000,205.6500000,7439940
GAZP,60,07/10/22,17:00,205.6400000,206.7500000,200.8800000,202.8000000,13042610
GAZP,60,07/10/22,18:00,202.9000000,203.5000000,200.1300000,201.4000000,11754220
GAZP,60,07/10/22,19:00,200.8300000,202.9000000,197.3300000,198.7000000,6671760
GAZP,60,07/10/22,20:00,198.7000000,201.9000000,198.0300000,200.2200000,4310540
GAZP,60,07/10/22,21:00,200.2200000,200.4900000,198.2000000,198.6000000,3278290
GAZP,60,07/10/22,22:00,198.5000000,198.6400000,197.1000000,197.8000000,4006390
GAZP,60,07/10/22,23:00,197.7900000,197.8000000,195.0100000,195.1500000,6824720
GAZP,60,10/10/22,10:00,164.9800000,166.0000000,137.1000000,158.3900000,49109190
GAZP,60,10/10/22,11:00,158.4900000,163.2000000,158.2400000,160.9300000,24931870
GAZP,60,10/10/22,12:00,160.9300000,161.9700000,159.3100000,160.5900000,7852070
GAZP,60,10/10/22,13:00,160.6000000,162.0000000,160.3600000,161.9600000,5226400
GAZP,60,10/10/22,14:00,161.8600000,163.3800000,161.5200000,162.1700000,6339180
GAZP,60,10/10/22,15:00,162.1900000,164.3800000,161.0000000,164.3000000,6159270
GAZP,60,10/10/22,16:00,164.2700000,165.0000000,163.5000000,163.5600000,6663240
GAZP,60,10/10/22,17:00,163.5500000,164.0000000,162.4000000,163.8000000,4814310
GAZP,60,10/10/22,18:00,163.9100000,164.0000000,163.0200000,163.8000000,1693130
GAZP,60,10/10/22,19:00,163.8000000,164.6700000,163.0000000,163.2500000,1381130
GAZP,60,10/10/22,20:00,163.2500000,164.2900000,163.2400000,164.0800000,972280
GAZP,60,10/10/22,21:00,164.0000000,164.1300000,163.6200000,163.9400000,525320
GAZP,60,10/10/22,22:00,163.8800000,164.5000000,163.8600000,164.1600000,685720
GAZP,60,10/10/22,23:00,164.1000000,164.2300000,163.4500000,163.8900000,504050
GAZP,60,11/10/22,10:00,163.9000000,165.2000000,160.0000000,160.6900000,12577940
GAZP,60,11/10/22,11:00,160.6200000,162.6500000,159.6200000,162.4700000,4525290
GAZP,60,11/10/22,12:00,162.5100000,163.4400000,162.0000000,163.2600000,3168400
GAZP,60,11/10/22,13:00,163.1700000,163.2600000,162.0000000,162.5400000,1656350
GAZP,60,11/10/22,14:00,162.5700000,163.5000000,162.3800000,163.5000000,1926670
GAZP,60,11/10/22,15:00,163.5000000,163.5000000,162.0000000,162.8700000,2819450
GAZP,60,11/10/22,16:00,162.8700000,163.3900000,162.3600000,163.1500000,1794420
GAZP,60,11/10/22,17:00,163.1400000,163.4000000,162.8300000,163.3000000,1615720
GAZP,60,11/10/22,18:00,163.3000000,163.4000000,162.8000000,163.0000000,1434310
GAZP,60,11/10/22,19:00,163.3000000,163.4600000,162.8000000,163.1900000,493310
GAZP,60,11/10/22,20:00,163.1700000,163.3000000,163.0000000,163.1900000,343110
GAZP,60,11/10/22,21:00,163.1900000,163.3200000,163.0200000,163.1600000,346900
GAZP,60,11/10/22,22:00,163.2200000,163.2500000,162.9300000,162.9900000,278870
GAZP,60,11/10/22,23:00,162.9900000,163.1700000,162.8900000,162.8900000,225530
GAZP,60,12/10/22,10:00,163.5000000,164.0000000,161.2500000,162.4700000,5742460
GAZP,60,12/10/22,11:00,162.4400000,162.5200000,160.5200000,161.1800000,3204320
GAZP,60,12/10/22,12:00,161.1900000,161.2500000,160.3100000,160.8000000,1567880
GAZP,60,12/10/22,13:00,160.8000000,161.9500000,160.6800000,161.8000000,1088110
GAZP,60,12/10/22,14:00,161.8000000,162.5000000,161.6700000,161.8000000,1647300
GAZP,60,12/10/22,15:00,161.7800000,162.2600000,161.4000000,162.1000000,1056880
GAZP,60,12/10/22,16:00,162.0300000,162.9600000,161.9700000,162.4300000,1299130
GAZP,60,12/10/22,17:00,162.4200000,162.7000000,162.0000000,162.1300000,731110
GAZP,60,12/10/22,18:00,162.1200000,162.2300000,161.6500000,161.9700000,767230
GAZP,60,12/10/22,19:00,161.9700000,162.1700000,161.7000000,161.9800000,376860
GAZP,60,12/10/22,20:00,161.9900000,162.0500000,161.9200000,161.9300000,193450
GAZP,60,12/10/22,21:00,161.9900000,162.0500000,161.9200000,161.9300000,178470
GAZP,60,12/10/22,22:00,161.9300000,161.9800000,161.9200000,161.9500000,158000
GAZP,60,12/10/22,23:00,161.9500000,161.9500000,161.7600000,161.8000000,150110
GAZP,60,13/10/22,10:00,161.6700000,162.4500000,160.6100000,161.2900000,3506470
GAZP,60,13/10/22,11:00,161.2900000,161.5000000,160.6000000,161.4300000,2536230
GAZP,60,13/10/22,12:00,161.4000000,161.4900000,160.3600000,160.9500000,2186120
GAZP,60,13/10/22,13:00,160.9500000,161.4300000,160.9400000,161.2000000,791020
GAZP,60,13/10/22,14:00,161.2000000,161.3200000,160.7200000,160.8100000,789120
GAZP,60,13/10/22,15:00,160.8900000,161.1500000,159.4800000,160.0800000,3708070
GAZP,60,13/10/22,16:00,160.0800000,161.5000000,159.8300000,160.4500000,2209550
GAZP,60,13/10/22,17:00,160.4500000,160.6900000,159.9200000,160.2400000,1020920
GAZP,60,13/10/22,18:00,160.2400000,161.3800000,160.2200000,161.0000000,1787330
GAZP,60,13/10/22,19:00,161.0700000,161.4900000,160.9600000,161.2100000,510720
GAZP,60,13/10/22,20:00,161.2100000,161.2800000,160.9800000,161.1500000,192030
GAZP,60,13/10/22,21:00,161.1500000,161.1500000,160.8200000,160.9500000,126030
GAZP,60,13/10/22,22:00,160.9600000,161.0000000,160.5500000,160.5700000,215830
GAZP,60,13/10/22,23:00,160.5700000,161.0000000,160.5100000,160.8400000,245070
GAZP,60,14/10/22,10:00,161.0200000,161.1600000,160.1300000,160.4000000,1673310
GAZP,60,14/10/22,11:00,160.4200000,160.4900000,159.1600000,159.8000000,1809090
GAZP,60,14/10/22,12:00,159.8300000,160.0000000,159.5000000,159.8000000,1055070
GAZP,60,14/10/22,13:00,159.8000000,160.0000000,159.6200000,159.6900000,639610
GAZP,60,14/10/22,14:00,159.6500000,159.6900000,158.7400000,159.1100000,2040430
GAZP,60,14/10/22,15:00,159.1600000,159.5000000,158.6400000,159.0700000,1339840
GAZP,60,14/10/22,16:00,159.0500000,160.4000000,159.0500000,159.5600000,3033180
GAZP,60,14/10/22,17:00,159.4800000,159.9700000,159.1800000,159.7100000,1081670
GAZP,60,14/10/22,18:00,159.7600000,159.8000000,158.9500000,159.3800000,1420860
GAZP,60,14/10/22,19:00,159.3900000,159.7500000,159.2300000,159.6000000,348220
GAZP,60,14/10/22,20:00,159.6000000,159.6500000,159.3100000,159.5200000,214130
GAZP,60,14/10/22,21:00,159.5500000,159.7900000,159.4000000,159.6900000,212800
GAZP,60,14/10/22,22:00,159.6300000,159.7600000,159.3100000,159.4800000,263960
GAZP,60,14/10/22,23:00,159.4900000,159.6600000,159.3900000,159.6000000,239080
GAZP,60,17/10/22,10:00,159.9500000,162.2200000,159.6000000,161.4900000,6241970
GAZP,60,17/10/22,11:00,161.4900000,161.8000000,161.0000000,161.3600000,2341090
GAZP,60,17/10/22,12:00,161.3600000,161.8000000,160.8000000,161.3500000,1964170
GAZP,60,17/10/22,13:00,161.3900000,162.8700000,161.2800000,162.8700000,3085560
GAZP,60,17/10/22,14:00,162.8300000,163.8000000,162.5300000,162.8800000,5857530
GAZP,60,17/10/22,15:00,162.8500000,163.3700000,162.5600000,162.6600000,964120
GAZP,60,17/10/22,16:00,162.6600000,163.1900000,162.5500000,163.0100000,1200770
GAZP,60,17/10/22,17:00,163.0100000,163.1600000,162.0300000,162.4000000,1614750
GAZP,60,17/10/22,18:00,162.4100000,162.5800000,162.0500000,162.5000000,1212330
GAZP,60,17/10/22,19:00,162.5000000,162.6600000,161.5200000,162.3100000,931360
GAZP,60,17/10/22,20:00,162.3100000,162.5000000,162.2500000,162.4000000,302760
GAZP,60,17/10/22,21:00,162.4000000,162.8200000,162.3000000,162.7000000,341750
GAZP,60,17/10/22,22:00,162.7200000,162.8100000,162.5000000,162.7900000,250630
GAZP,60,17/10/22,23:00,162.7800000,163.3000000,162.7800000,163.2400000,480920
GAZP,60,18/10/22,10:00,163.9600000,164.6400000,162.3500000,162.7500000,4254980
GAZP,60,18/10/22,11:00,162.7400000,162.8900000,161.8000000,162.8600000,1898840
GAZP,60,18/10/22,12:00,162.8900000,163.8500000,162.3100000,163.5600000,1888660
GAZP,60,18/10/22,13:00,163.5500000,163.8500000,163.1500000,163.5900000,1056970
GAZP,60,18/10/22,14:00,163.5900000,163.5900000,162.5900000,163.0600000,1093430
GAZP,60,18/10/22,15:00,163.0300000,163.5000000,162.6600000,163.1000000,892900
GAZP,60,18/10/22,16:00,163.1800000,163.2900000,162.7200000,163.0600000,938970
GAZP,60,18/10/22,17:00,163.0700000,163.2500000,162.6000000,163.1000000,1066910
GAZP,60,18/10/22,18:00,163.0700000,163.2000000,162.9000000,163.0000000,581490
GAZP,60,18/10/22,19:00,163.0000000,163.1200000,162.4200000,162.8000000,576840
GAZP,60,18/10/22,20:00,162.7800000,163.1200000,162.2200000,162.4700000,669350
GAZP,60,18/10/22,21:00,162.4700000,162.5200000,159.6200000,160.6400000,3038560
GAZP,60,18/10/22,22:00,160.6400000,161.0000000,159.1000000,159.8600000,2126760
GAZP,60,18/10/22,23:00,159.8800000,160.4500000,159.8000000,160.2000000,611430
GAZP,60,19/10/22,10:00,159.3100000,161.0000000,157.8000000,157.9000000,6619820
GAZP,60,19/10/22,11:00,157.9000000,160.0000000,157.6000000,158.9900000,2444460
GAZP,60,19/10/22,12:00,158.9900000,159.4800000,158.2000000,159.0300000,1545390
GAZP,60,19/10/22,13:00,159.0900000,159.5000000,158.8900000,159.4000000,895040
GAZP,60,19/10/22,14:00,159.4000000,160.5000000,157.4000000,159.9500000,5917520
GAZP,60,19/10/22,15:00,159.9500000,160.3100000,159.3100000,159.8800000,1443680
GAZP,60,19/10/22,16:00,159.8500000,160.4800000,159.8000000,160.0800000,768320
GAZP,60,19/10/22,17:00,160.0100000,160.3200000,159.7900000,159.8500000,903510
GAZP,60,19/10/22,18:00,159.8500000,160.4600000,159.7400000,160.4600000,636730
